101,17,1066.953,182.886,44.689,28.485,1,-1,-1,-1
102,16,1472.956,237.663,29.455,20.302,1,-1,-1,-1
102,17,1067.733,182.603,45.049,28.714,1,-1,-1,-1
103,16,1475.271,238.260,28.282,19.493,1,-1,-1,-1
103,17,1068.513,182.321,45.408,28.943,1,-1,-1,-1
104,16,1477.585,238.857,27.109,18.685,1,-1,-1,-1
104,17,1069.293,182.038,45.768,29.172,1,-1,-1,-1
105,16,1479.900,239.455,25.936,17.876,1,-1,-1,-1
105,17,1070.074,181.755,46.127,29.401,1,-1,-1,-1
106,16,1482.214,240.052,24.762,17.067,1,-1,-1,-1
106,17,1070.854,181.472,46.486,29.630,1,-1,-1,-1
107,16,1484.529,240.649,23.589,16.259,1,-1,-1,-1
107,17,1071.634,181.189,46.846,29.859,1,-1,-1,-1
108,16,1486.843,241.246,22.416,15.450,1,-1,-1,-1
108,17,1072.414,180.906,47.205,30.088,1,-1,-1,-1
109,16,1489.157,241.843,21.243,14.642,1,-1,-1,-1
109,17,1073.194,180.623,47.564,30.317,1,-1,-1,-1
110,16,1491.472,242.441,20.070,13.833,1,-1,-1,-1
110,17,1073.974,180.341,47.924,30.547,1,-1,-1,-1
111,16,1493.786,243.038,18.897,13.025,1,-1,-1,-1
111,17,1074.754,180.058,48.283,30.776,1,-1,-1,-1
112,16,1496.101,243.635,17.724,12.216,1,-1,-1,-1
112,17,1075.534,179.775,48.643,31.005,1,-1,-1,-1
113,16,1498.415,244.232,16.551,11.407,1,-1,-1,-1
113,17,1076.314,179.492,49.002,31.234,1,-1,-1,-1
114,17,1077.095,179.209,49.361,31.463,1,-1,-1,-1
115,17,1077.875,178.926,49.721,31.692,1,-1,-1,-1
116,17,1078.655,178.643,50.080,31.921,1,-1,-1,-1
117,17,1079.435,178.360,50.440,32.150,1,-1,-1,-1
119,22,806.988,958.941,32.563,22.737,1,-1,-1,-1
119,23,598.546,175.730,97.657,45.187,1,-1,-1,-1
120,22,807.894,958.939,32.368,22.601,1,-1,-1,-1
120,23,588.641,172.787,103.965,47.894,1,-1,-1,-1
121,22,808.801,958.937,32.172,22.465,1,-1,-1,-1
121,23,579.759,169.997,107.054,49.333,1,-1,-1,-1
122,22,809.707,958.935,31.977,22.329,1,-1,-1,-1
122,23,574.181,167.998,111.991,51.696,1,-1,-1,-1
123,22,810.613,958.933,31.782,22.192,1,-1,-1,-1
123,23,574.250,167.671,110.509,51.265,1,-1,-1,-1
123,24,827.787,958.760,35.940,23.102,1,-1,-1,-1
124,22,811.519,958.931,31.587,22.056,1,-1,-1,-1
124,23,575.582,168.026,107.996,50.441,1,-1,-1,-1
124,24,830.763,958.909,34.994,22.552,1,-1,-1,-1
125,22,812.425,958.929,31.392,21.920,1,-1,-1,-1
125,23,579.722,169.017,105.115,49.638,1,-1,-1,-1
125,24,833.595,959.124,34.486,22.224,1,-1,-1,-1
126,22,813.332,958.927,31.197,21.784,1,-1,-1,-1
126,23,584.388,171.058,100.910,48.446,1,-1,-1,-1
126,24,836.428,959.338,33.977,21.897,1,-1,-1,-1
127,22,814.238,958.925,31.002,21.647,1,-1,-1,-1
127,23,581.959,170.341,102.298,49.112,1,-1,-1,-1
127,24,839.260,959.553,33.469,21.569,1,-1,-1,-1
128,22,815.144,958.922,30.807,21.511,1,-1,-1,-1
128,23,579.529,169.625,103.685,49.778,1,-1,-1,-1
128,24,842.093,959.768,32.960,21.242,1,-1,-1,-1
129,22,816.050,958.920,30.612,21.375,1,-1,-1,-1
129,23,577.100,168.908,105.072,50.444,1,-1,-1,-1
129,24,844.925,959.982,32.452,20.914,1,-1,-1,-1
130,22,816.956,958.918,30.416,21.239,1,-1,-1,-1
130,23,574.671,168.191,106.459,51.110,1,-1,-1,-1
130,24,847.758,960.197,31.944,20.586,1,-1,-1,-1
130,25,867.694,176.804,52.180,36.121,1,-1,-1,-1
131,22,817.863,958.916,30.221,21.103,1,-1,-1,-1
131,23,572.241,167.474,107.846,51.776,1,-1,-1,-1
131,24,850.590,960.411,31.435,20.259,1,-1,-1,-1
131,25,866.785,177.185,52.273,36.185,1,-1,-1,-1
132,22,818.769,958.914,30.026,20.966,1,-1,-1,-1
132,23,569.812,166.757,109.233,52.442,1,-1,-1,-1
132,24,853.423,960.626,30.927,19.931,1,-1,-1,-1
132,25,865.877,177.566,52.366,36.250,1,-1,-1,-1
133,22,819.675,958.912,29.831,20.830,1,-1,-1,-1
133,23,567.383,166.040,110.620,53.108,1,-1,-1,-1
133,24,856.255,960.841,30.418,19.603,1,-1,-1,-1
133,25,864.968,177.947,52.459,36.314,1,-1,-1,-1
134,22,820.581,958.910,29.636,20.694,1,-1,-1,-1
134,23,564.953,165.323,112.007,53.774,1,-1,-1,-1
134,24,859.088,961.055,29.910,19.276,1,-1,-1,-1
134,25,864.059,178.329,52.553,36.379,1,-1,-1,-1
135,22,821.488,958.908,29.441,20.558,1,-1,-1,-1
135,23,562.524,164.607,113.395,54.440,1,-1,-1,-1
135,24,861.920,961.270,29.402,18.948,1,-1,-1,-1
135,25,863.151,178.710,52.646,36.443,1,-1,-1,-1
136,22,822.394,958.906,29.246,20.421,1,-1,-1,-1
136,23,560.095,163.890,114.782,55.106,1,-1,-1,-1
136,24,864.753,961.484,28.893,18.620,1,-1,-1,-1
136,25,862.242,179.091,52.739,36.508,1,-1,-1,-1
137,22,823.300,958.904,29.051,20.285,1,-1,-1,-1
137,23,557.665,163.173,116.169,55.772,1,-1,-1,-1
137,24,867.585,961.699,28.385,18.293,1,-1,-1,-1
137,25,861.333,179.472,52.833,36.573,1,-1,-1,-1
138,22,824.206,958.901,28.856,20.149,1,-1,-1,-1
138,23,555.236,162.456,117.556,56.438,1,-1,-1,-1
138,24,870.418,961.913,27.876,17.965,1,-1,-1,-1
138,25,860.425,179.853,52.926,36.637,1,-1,-1,-1
139,22,825.112,958.899,28.661,20.013,1,-1,-1,-1
139,23,552.807,161.739,118.943,57.104,1,-1,-1,-1
139,24,873.250,962.128,27.368,17.637,1,-1,-1,-1
139,25,859.516,180.234,53.019,36.702,1,-1,-1,-1
139,27,659.547,170.222,66.148,40.727,1,-1,-1,-1
140,23,550.378,161.022,120.330,57.770,1,-1,-1,-1
140,24,876.083,962.343,26.860,17.310,1,-1,-1,-1
140,25,858.607,180.616,53.112,36.766,1,-1,-1,-1
140,27,660.717,171.489,65.499,40.232,1,-1,-1,-1
140,28,536.817,168.370,60.418,40.699,1,-1,-1,-1
140,29,1327.121,126.409,62.583,39.389,1,-1,-1,-1
141,23,547.948,160.305,121.717,58.436,1,-1,-1,-1
141,24,878.915,962.557,26.351,16.982,1,-1,-1,-1
141,25,857.699,180.997,53.206,36.831,1,-1,-1,-1
141,27,662.159,172.347,65.279,40.097,1,-1,-1,-1
141,28,535.093,167.113,63.776,43.014,1,-1,-1,-1
141,29,1331.000,128.248,60.126,37.584,1,-1,-1,-1
142,23,545.519,159.588,123.104,59.102,1,-1,-1,-1
142,24,881.748,962.772,25.843,16.655,1,-1,-1,-1
142,25,856.790,181.378,53.299,36.895,1,-1,-1,-1
142,27,663.601,173.205,65.058,39.962,1,-1,-1,-1
142,28,534.220,166.536,65.551,44.211,1,-1,-1,-1
142,29,1332.056,128.832,59.417,37.141,1,-1,-1,-1
143,23,543.090,158.872,124.491,59.767,1,-1,-1,-1
143,24,884.580,962.986,25.334,16.327,1,-1,-1,-1
143,25,855.881,181.759,53.392,36.960,1,-1,-1,-1
143,27,665.042,174.064,64.838,39.826,1,-1,-1,-1
143,28,533.346,165.959,67.326,45.408,1,-1,-1,-1
143,29,1333.112,129.416,58.708,36.698,1,-1,-1,-1
144,23,540.660,158.155,125.879,60.433,1,-1,-1,-1
144,24,887.412,963.201,24.826,15.999,1,-1,-1,-1
144,25,854.973,182.140,53.485,37.024,1,-1,-1,-1
144,27,666.484,174.922,64.618,39.691,1,-1,-1,-1
144,28,532.473,165.383,69.100,46.605,1,-1,-1,-1
144,29,1334.168,130.000,57.999,36.254,1,-1,-1,-1
145,23,538.231,157.438,127.266,61.099,1,-1,-1,-1
145,25,854.064,182.522,53.579,37.089,1,-1,-1,-1
145,27,667.926,175.780,64.398,39.556,1,-1,-1,-1
145,28,531.600,164.806,70.875,47.802,1,-1,-1,-1
145,29,1335.224,130.584,57.290,35.811,1,-1,-1,-1
146,23,535.802,156.721,128.653,61.765,1,-1,-1,-1
146,25,853.155,182.903,53.672,37.154,1,-1,-1,-1
146,27,669.368,176.638,64.177,39.421,1,-1,-1,-1
146,28,530.726,164.229,72.650,48.999,1,-1,-1,-1
146,29,1336.280,131.169,56.582,35.368,1,-1,-1,-1
147,25,852.247,183.284,53.765,37.218,1,-1,-1,-1
147,27,670.809,177.497,63.957,39.285,1,-1,-1,-1
147,28,529.853,163.653,74.425,50.196,1,-1,-1,-1
147,29,1337.337,131.753,55.873,34.925,1,-1,-1,-1
148,25,851.338,183.665,53.858,37.283,1,-1,-1,-1
148,27,672.251,178.355,63.737,39.150,1,-1,-1,-1
148,28,528.979,163.076,76.200,51.393,1,-1,-1,-1
148,29,1338.393,132.337,55.164,34.482,1,-1,-1,-1
149,25,850.429,184.046,53.952,37.347,1,-1,-1,-1
149,27,673.693,179.213,63.516,39.015,1,-1,-1,-1
149,28,528.106,162.499,77.974,52.590,1,-1,-1,-1
149,29,1339.449,132.921,54.455,34.039,1,-1,-1,-1
150,25,801.840,159.862,43.719,29.420,1,-1,-1,-1
150,27,675.134,180.072,63.296,38.879,1,-1,-1,-1
150,28,527.232,161.922,79.749,53.787,1,-1,-1,-1
150,29,1340.505,133.505,53.746,33.596,1,-1,-1,-1
151,25,799.142,156.486,48.240,32.307,1,-1,-1,-1
151,27,676.576,180.930,63.076,38.744,1,-1,-1,-1
151,28,526.359,161.346,81.524,54.984,1,-1,-1,-1
151,29,1341.561,134.089,53.037,33.153,1,-1,-1,-1
152,25,797.753,154.287,50.371,33.860,1,-1,-1,-1
152,27,678.018,181.788,62.856,38.609,1,-1,-1,-1
152,28,525.486,160.769,83.299,56.181,1,-1,-1,-1
152,29,1342.617,134.673,52.329,32.710,1,-1,-1,-1
152,32,1187.986,151.871,57.693,34.426,1,-1,-1,-1
153,25,794.843,153.021,50.740,34.108,1,-1,-1,-1
153,27,679.459,182.646,62.635,38.474,1,-1,-1,-1
153,28,524.612,160.192,85.073,57.378,1,-1,-1,-1
153,29,1343.673,135.257,51.620,32.267,1,-1,-1,-1
153,32,1185.509,149.384,60.755,36.253,1,-1,-1,-1
154,25,791.933,151.755,51.108,34.355,1,-1,-1,-1
154,27,680.901,183.505,62.415,38.338,1,-1,-1,-1
154,28,523.739,159.616,86.848,58.575,1,-1,-1,-1
154,29,1344.729,135.841,50.911,31.824,1,-1,-1,-1
154,32,1183.032,146.897,63.816,38.080,1,-1,-1,-1
155,25,789.022,150.489,51.476,34.602,1,-1,-1,-1
155,27,682.343,184.363,62.195,38.203,1,-1,-1,-1
155,28,522.865,159.039,88.623,59.772,1,-1,-1,-1
155,29,1345.785,136.426,50.202,31.381,1,-1,-1,-1
155,32,1180.555,144.410,66.878,39.907,1,-1,-1,-1
156,25,786.112,149.222,51.844,34.850,1,-1,-1,-1
156,27,683.785,185.221,61.975,38.068,1,-1,-1,-1
156,28,521.992,158.462,90.398,60.969,1,-1,-1,-1
156,29,1346.842,137.010,49.493,30.938,1,-1,-1,-1
156,32,1178.077,141.922,69.940,41.734,1,-1,-1,-1
157,25,783.201,147.956,52.212,35.097,1,-1,-1,-1
157,27,685.226,186.080,61.754,37.932,1,-1,-1,-1
157,28,521.119,157.886,92.172,62.167,1,-1,-1,-1
157,29,1347.898,137.594,48.784,30.494,1,-1,-1,-1
157,32,1175.600,139.435,73.002,43.561,1,-1,-1,-1
158,25,780.291,146.690,52.580,35.345,1,-1,-1,-1
158,27,686.668,186.938,61.534,37.797,1,-1,-1,-1
158,28,520.245,157.309,93.947,63.364,1,-1,-1,-1
158,29,1348.954,138.178,48.076,30.051,1,-1,-1,-1
158,32,1173.123,136.948,76.064,45.388,1,-1,-1,-1
159,25,777.380,145.424,52.948,35.592,1,-1,-1,-1
159,27,688.110,187.796,61.314,37.662,1,-1,-1,-1
159,28,519.372,156.732,95.722,64.561,1,-1,-1,-1
159,29,1350.010,138.762,47.367,29.608,1,-1,-1,-1
159,32,1170.645,134.461,79.125,47.215,1,-1,-1,-1
159,34,897.075,512.988,81.482,35.013,1,-1,-1,-1
160,25,774.470,144.157,53.316,35.839,1,-1,-1,-1
160,27,689.551,188.654,61.094,37.526,1,-1,-1,-1
160,28,518.498,156.156,97.497,65.758,1,-1,-1,-1
160,29,1351.066,139.346,46.658,29.165,1,-1,-1,-1
160,32,1168.168,131.974,82.187,49.042,1,-1,-1,-1
160,34,899.094,512.802,83.323,35.210,1,-1,-1,-1
161,25,771.560,142.891,53.684,36.087,1,-1,-1,-1
161,28,517.625,155.579,99.272,66.955,1,-1,-1,-1
161,29,1352.122,139.930,45.949,28.722,1,-1,-1,-1
161,32,1165.691,129.486,85.249,50.869,1,-1,-1,-1
161,34,902.559,512.668,83.745,35.389,1,-1,-1,-1
162,25,768.649,141.625,54.052,36.334,1,-1,-1,-1
162,32,1163.213,126.999,88.311,52.696,1,-1,-1,-1
162,34,906.024,512.533,84.167,35.567,1,-1,-1,-1
163,25,765.739,140.359,54.420,36.581,1,-1,-1,-1
163,32,1160.736,124.512,91.372,54.523,1,-1,-1,-1
163,34,909.489,512.399,84.589,35.745,1,-1,-1,-1
164,25,762.828,139.093,54.788,36.829,1,-1,-1,-1
164,32,1158.259,122.025,94.434,56.350,1,-1,-1,-1
164,34,912.953,512.264,85.011,35.924,1,-1,-1,-1
165,25,759.918,137.826,55.156,37.076,1,-1,-1,-1
165,32,1155.781,119.538,97.496,58.177,1,-1,-1,-1
165,34,916.418,512.130,85.433,36.102,1,-1,-1,-1
166,25,757.007,136.560,55.524,37.323,1,-1,-1,-1
166,32,1153.304,117.050,100.558,60.004,1,-1,-1,-1
166,34,919.883,511.995,85.855,36.280,1,-1,-1,-1
167,25,754.097,135.294,55.892,37.571,1,-1,-1,-1
167,32,1150.827,114.563,103.620,61.831,1,-1,-1,-1
167,34,923.348,511.860,86.277,36.458,1,-1,-1,-1
168,25,751.187,134.028,56.260,37.818,1,-1,-1,-1
168,32,1148.350,112.076,106.681,63.658,1,-1,-1,-1
168,34,926.813,511.726,86.699,36.637,1,-1,-1,-1
169,25,748.276,132.761,56.628,38.066,1,-1,-1,-1
169,32,1145.872,109.589,109.743,65.485,1,-1,-1,-1
169,34,930.278,511.591,87.121,36.815,1,-1,-1,-1
170,25,745.366,131.495,56.996,38.313,1,-1,-1,-1
170,32,1143.395,107.101,112.805,67.312,1,-1,-1,-1
170,34,933.743,511.457,87.543,36.993,1,-1,-1,-1
171,25,742.455,130.229,57.364,38.560,1,-1,-1,-1
171,32,1140.918,104.614,115.867,69.139,1,-1,-1,-1
171,34,937.208,511.322,87.965,37.172,1,-1,-1,-1
171,39,823.361,440.446,128.590,36.145,1,-1,-1,-1
172,25,739.545,128.963,57.732,38.808,1,-1,-1,-1
172,32,1138.440,102.127,118.929,70.966,1,-1,-1,-1
172,34,940.673,511.188,88.387,37.350,1,-1,-1,-1
172,39,821.902,440.507,127.729,35.903,1,-1,-1,-1
173,34,944.138,511.053,88.808,37.528,1,-1,-1,-1
173,39,820.444,440.567,126.868,35.661,1,-1,-1,-1
174,34,947.603,510.919,89.230,37.706,1,-1,-1,-1
174,39,818.986,440.628,126.006,35.419,1,-1,-1,-1
175,34,951.068,510.784,89.652,37.885,1,-1,-1,-1
175,39,817.527,440.688,125.145,35.176,1,-1,-1,-1
176,34,954.533,510.650,90.074,38.063,1,-1,-1,-1
176,39,816.069,440.749,124.283,34.934,1,-1,-1,-1
177,34,957.998,510.515,90.496,38.241,1,-1,-1,-1
177,39,814.610,440.809,123.422,34.692,1,-1,-1,-1
178,34,961.463,510.381,90.918,38.420,1,-1,-1,-1
178,39,813.152,440.870,122.560,34.450,1,-1,-1,-1
179,34,964.928,510.246,91.340,38.598,1,-1,-1,-1
179,39,811.693,440.930,121.699,34.208,1,-1,-1,-1
180,34,968.393,510.112,91.762,38.776,1,-1,-1,-1
180,39,810.235,440.990,120.838,33.966,1,-1,-1,-1
181,39,808.777,441.051,119.976,33.724,1,-1,-1,-1
182,39,807.318,441.111,119.115,33.482,1,-1,-1,-1
183,39,805.860,441.172,118.253,33.239,1,-1,-1,-1
184,39,804.401,441.232,117.392,32.997,1,-1,-1,-1
185,39,802.943,441.293,116.531,32.755,1,-1,-1,-1
186,39,801.484,441.353,115.669,32.513,1,-1,-1,-1
187,39,800.026,441.414,114.808,32.271,1,-1,-1,-1
188,39,798.568,441.474,113.946,32.029,1,-1,-1,-1
189,39,797.109,441.535,113.085,31.787,1,-1,-1,-1
190,39,795.651,441.595,112.223,31.544,1,-1,-1,-1
191,39,794.192,441.655,111.362,31.302,1,-1,-1,-1
208,57,939.219,518.450,30.163,25.019,1,-1,-1,-1
209,57,940.332,518.206,30.080,24.950,1,-1,-1,-1
210,57,941.444,517.961,29.997,24.881,1,-1,-1,-1
211,57,942.557,517.717,29.914,24.812,1,-1,-1,-1
212,57,943.670,517.473,29.831,24.743,1,-1,-1,-1
213,57,944.783,517.229,29.748,24.675,1,-1,-1,-1
214,57,945.895,516.984,29.665,24.606,1,-1,-1,-1
215,57,947.008,516.740,29.582,24.537,1,-1,-1,-1
216,57,948.121,516.496,29.499,24.468,1,-1,-1,-1
217,57,949.233,516.251,29.416,24.399,1,-1,-1,-1
218,57,950.346,516.007,29.333,24.330,1,-1,-1,-1
219,57,951.459,515.763,29.250,24.261,1,-1,-1,-1
220,57,952.572,515.519,29.167,24.192,1,-1,-1,-1
221,57,953.684,515.274,29.083,24.123,1,-1,-1,-1
222,57,954.797,515.030,29.000,24.055,1,-1,-1,-1
223,57,955.910,514.786,28.917,23.986,1,-1,-1,-1
224,57,957.023,514.542,28.834,23.917,1,-1,-1,-1
225,57,958.135,514.297,28.751,23.848,1,-1,-1,-1
226,57,959.248,514.053,28.668,23.779,1,-1,-1,-1
227,57,960.361,513.809,28.585,23.710,1,-1,-1,-1
228,57,961.473,513.565,28.502,23.641,1,-1,-1,-1
237,65,1030.594,540.938,23.909,23.920,1,-1,-1,-1
238,65,1031.501,540.461,23.703,23.714,1,-1,-1,-1
239,65,1032.407,539.984,23.498,23.509,1,-1,-1,-1
240,65,1033.314,539.506,23.293,23.303,1,-1,-1,-1
241,65,1034.220,539.029,23.087,23.098,1,-1,-1,-1
242,65,1035.127,538.551,22.882,22.892,1,-1,-1,-1
243,65,1036.033,538.074,22.676,22.687,1,-1,-1,-1
244,65,1036.940,537.596,22.471,22.481,1,-1,-1,-1
245,65,1037.846,537.119,22.266,22.276,1,-1,-1,-1
245,69,717.634,321.696,122.965,34.780,1,-1,-1,-1
246,65,1038.753,536.642,22.060,22.070,1,-1,-1,-1
246,69,713.101,321.921,123.930,35.053,1,-1,-1,-1
247,65,1039.660,536.164,21.855,21.865,1,-1,-1,-1
247,69,708.567,322.147,124.895,35.326,1,-1,-1,-1
248,65,1040.566,535.687,21.649,21.659,1,-1,-1,-1
248,69,704.033,322.373,125.861,35.599,1,-1,-1,-1
249,65,1041.473,535.209,21.444,21.454,1,-1,-1,-1
249,69,699.499,322.598,126.826,35.872,1,-1,-1,-1
250,65,1042.379,534.732,21.239,21.248,1,-1,-1,-1
250,69,694.965,322.824,127.792,36.145,1,-1,-1,-1
