35,1,305.504,-0.976,226.421,192.082,1,-1,-1,-1
35,3,608.783,-11.094,53.709,58.600,1,-1,-1,-1
36,1,303.059,-0.866,227.345,191.723,1,-1,-1,-1
36,3,608.839,-12.979,54.495,59.458,1,-1,-1,-1
37,1,301.490,-0.766,228.198,191.273,1,-1,-1,-1
37,3,608.895,-14.863,55.281,60.316,1,-1,-1,-1
38,1,301.360,-0.677,228.630,190.587,1,-1,-1,-1
38,3,608.951,-16.748,56.068,61.174,1,-1,-1,-1
39,1,301.680,-0.596,228.946,189.926,1,-1,-1,-1
39,3,609.006,-18.633,56.854,62.032,1,-1,-1,-1
40,1,302.129,0.468,228.495,188.527,1,-1,-1,-1
40,3,609.062,-20.517,57.640,62.890,1,-1,-1,-1
41,1,328.437,-0.088,222.453,187.876,1,-1,-1,-1
41,3,609.118,-22.402,58.427,63.748,1,-1,-1,-1
42,1,340.407,-0.085,215.301,185.580,1,-1,-1,-1
42,3,609.174,-24.287,59.213,64.606,1,-1,-1,-1
43,1,347.418,4.240,206.338,180.697,1,-1,-1,-1
43,3,609.230,-26.171,59.999,65.464,1,-1,-1,-1
44,1,347.161,2.746,205.468,182.522,1,-1,-1,-1
44,3,609.286,-28.056,60.786,66.322,1,-1,-1,-1
45,1,348.069,2.922,202.924,182.518,1,-1,-1,-1
45,3,609.342,-29.941,61.572,67.180,1,-1,-1,-1
46,1,346.818,1.123,201.912,183.443,1,-1,-1,-1
46,3,609.398,-31.826,62.358,68.038,1,-1,-1,-1
47,1,347.632,1.550,197.031,180.187,1,-1,-1,-1
47,3,609.454,-33.710,63.144,68.896,1,-1,-1,-1
48,1,345.859,2.455,196.258,180.474,1,-1,-1,-1
49,1,345.604,2.673,192.089,176.898,1,-1,-1,-1
50,1,346.393,2.569,191.254,176.129,1,-1,-1,-1
51,1,320.218,0.527,198.333,178.957,1,-1,-1,-1
52,1,318.263,0.209,197.920,178.584,1,-1,-1,-1
53,1,316.307,-0.109,197.507,178.211,1,-1,-1,-1
54,1,314.352,-0.427,197.094,177.839,1,-1,-1,-1
55,1,312.396,-0.745,196.681,177.466,1,-1,-1,-1
55,6,264.799,6.881,251.872,163.365,1,-1,-1,-1
56,1,310.441,-1.063,196.268,177.094,1,-1,-1,-1
56,6,264.676,10.528,245.480,159.206,1,-1,-1,-1
57,1,308.486,-1.380,195.855,176.721,1,-1,-1,-1
57,6,260.055,9.719,250.375,162.608,1,-1,-1,-1
58,1,306.530,-1.698,195.442,176.349,1,-1,-1,-1
58,6,258.560,9.228,252.121,164.008,1,-1,-1,-1
59,1,304.575,-2.016,195.029,175.976,1,-1,-1,-1
59,6,259.313,9.071,249.953,163.051,1,-1,-1,-1
60,1,302.619,-2.334,194.616,175.604,1,-1,-1,-1
60,6,258.549,10.037,248.792,162.294,1,-1,-1,-1
61,1,300.664,-2.652,194.203,175.231,1,-1,-1,-1
61,6,257.784,11.003,247.632,161.537,1,-1,-1,-1
62,1,298.708,-2.970,193.790,174.859,1,-1,-1,-1
62,6,257.020,11.969,246.471,160.780,1,-1,-1,-1
63,1,296.753,-3.288,193.377,174.486,1,-1,-1,-1
63,6,256.256,12.935,245.311,160.023,1,-1,-1,-1
64,1,294.797,-3.605,192.965,174.113,1,-1,-1,-1
64,6,255.492,13.901,244.150,159.266,1,-1,-1,-1
65,1,292.842,-3.923,192.552,173.741,1,-1,-1,-1
65,6,254.728,14.868,242.990,158.509,1,-1,-1,-1
66,1,290.886,-4.241,192.139,173.368,1,-1,-1,-1
66,6,253.964,15.834,241.829,157.752,1,-1,-1,-1
67,1,288.931,-4.559,191.726,172.996,1,-1,-1,-1
67,6,253.200,16.800,240.669,156.995,1,-1,-1,-1
68,1,286.975,-4.877,191.313,172.623,1,-1,-1,-1
68,6,252.436,17.766,239.508,156.238,1,-1,-1,-1
69,1,295.916,13.053,179.245,163.025,1,-1,-1,-1
69,6,251.672,18.732,238.348,155.481,1,-1,-1,-1
70,1,296.327,13.239,177.118,161.801,1,-1,-1,-1
70,6,250.908,19.698,237.187,154.724,1,-1,-1,-1
71,1,295.048,13.836,176.137,160.905,1,-1,-1,-1
71,6,250.144,20.664,236.027,153.967,1,-1,-1,-1
72,1,293.769,14.432,175.157,160.010,1,-1,-1,-1
72,6,249.380,21.630,234.866,153.210,1,-1,-1,-1
73,1,292.490,15.029,174.177,159.115,1,-1,-1,-1
73,6,248.616,22.597,233.706,152.453,1,-1,-1,-1
74,1,291.211,15.626,173.196,158.219,1,-1,-1,-1
74,6,247.852,23.563,232.545,151.696,1,-1,-1,-1
75,1,304.550,21.428,172.157,159.654,1,-1,-1,-1
75,6,247.088,24.529,231.385,150.938,1,-1,-1,-1
76,1,306.312,22.150,170.138,159.491,1,-1,-1,-1
76,6,246.324,25.495,230.224,150.181,1,-1,-1,-1
77,1,308.047,23.390,166.602,157.444,1,-1,-1,-1
77,6,245.560,26.461,229.064,149.424,1,-1,-1,-1
78,1,310.164,26.246,161.283,153.082,1,-1,-1,-1
78,6,244.796,27.427,227.903,148.667,1,-1,-1,-1
79,1,310.590,27.551,160.021,151.885,1,-1,-1,-1
79,6,244.032,28.393,226.743,147.910,1,-1,-1,-1
80,1,311.016,28.857,158.760,150.688,1,-1,-1,-1
81,1,307.854,38.181,144.861,135.826,1,-1,-1,-1
82,1,306.681,39.607,144.005,133.752,1,-1,-1,-1
83,1,304.286,40.980,144.535,132.884,1,-1,-1,-1
84,1,299.220,36.926,149.235,137.171,1,-1,-1,-1
85,1,293.165,34.929,152.764,139.960,1,-1,-1,-1
86,1,291.754,35.720,151.719,139.002,1,-1,-1,-1
87,1,290.342,36.510,150.674,138.045,1,-1,-1,-1
88,1,281.333,32.911,163.537,150.321,1,-1,-1,-1
89,1,279.098,33.241,164.005,150.751,1,-1,-1,-1
90,1,276.862,33.571,164.474,151.182,1,-1,-1,-1
91,1,274.626,33.901,164.942,151.613,1,-1,-1,-1
92,1,269.977,38.286,155.631,140.644,1,-1,-1,-1
93,1,267.378,39.419,155.210,138.334,1,-1,-1,-1
94,1,266.220,39.861,155.728,137.174,1,-1,-1,-1
95,1,262.101,40.215,156.912,136.321,1,-1,-1,-1
96,1,259.703,42.593,155.995,133.605,1,-1,-1,-1
97,1,257.689,43.459,154.782,132.566,1,-1,-1,-1
97,8,332.000,394.754,65.571,80.328,1,-1,-1,-1
98,1,244.888,41.958,173.586,148.864,1,-1,-1,-1
98,8,331.111,395.146,65.651,80.427,1,-1,-1,-1
99,1,244.132,43.508,168.577,143.118,1,-1,-1,-1
99,8,330.222,395.539,65.732,80.526,1,-1,-1,-1
100,1,243.341,44.047,167.419,141.055,1,-1,-1,-1
100,8,329.333,395.931,65.813,80.625,1,-1,-1,-1
101,1,240.715,44.724,167.431,141.065,1,-1,-1,-1
101,8,328.444,396.323,65.894,80.724,1,-1,-1,-1
102,1,239.818,45.175,162.831,135.240,1,-1,-1,-1
102,8,327.554,396.716,65.974,80.823,1,-1,-1,-1
103,1,234.774,46.401,166.551,136.946,1,-1,-1,-1
103,8,326.665,397.108,66.055,80.922,1,-1,-1,-1
104,1,231.117,46.919,167.682,136.410,1,-1,-1,-1
104,8,325.776,397.500,66.136,81.021,1,-1,-1,-1
105,1,228.365,47.765,170.579,137.720,1,-1,-1,-1
105,8,324.887,397.893,66.216,81.120,1,-1,-1,-1
106,1,226.677,48.058,173.066,138.876,1,-1,-1,-1
106,8,323.998,398.285,66.297,81.218,1,-1,-1,-1
107,1,226.769,48.578,173.620,138.663,1,-1,-1,-1
107,8,323.108,398.677,66.378,81.317,1,-1,-1,-1
108,1,224.331,48.295,177.307,141.429,1,-1,-1,-1
108,8,322.219,399.070,66.459,81.416,1,-1,-1,-1
109,1,220.379,48.340,181.761,144.844,1,-1,-1,-1
109,8,321.330,399.462,66.539,81.515,1,-1,-1,-1
110,1,218.256,48.659,182.223,144.955,1,-1,-1,-1
110,8,320.441,399.854,66.620,81.614,1,-1,-1,-1
111,1,215.432,49.460,184.364,146.757,1,-1,-1,-1
111,8,319.551,400.247,66.701,81.713,1,-1,-1,-1
112,1,214.477,50.100,184.336,146.744,1,-1,-1,-1
112,8,318.662,400.639,66.782,81.812,1,-1,-1,-1
113,1,212.939,50.932,182.107,144.486,1,-1,-1,-1
113,8,317.773,401.031,66.862,81.911,1,-1,-1,-1
114,1,207.613,51.533,183.533,145.194,1,-1,-1,-1
114,8,316.884,401.424,66.943,82.010,1,-1,-1,-1
115,1,203.918,52.671,184.268,145.434,1,-1,-1,-1
115,8,315.995,401.816,67.024,82.108,1,-1,-1,-1
116,1,200.261,54.556,185.887,146.353,1,-1,-1,-1
116,8,315.105,402.208,67.104,82.207,1,-1,-1,-1
117,1,197.655,55.315,186.403,146.757,1,-1,-1,-1
117,8,314.216,402.601,67.185,82.306,1,-1,-1,-1
118,1,195.049,56.073,186.918,147.161,1,-1,-1,-1
118,13,534.201,281.300,258.648,198.700,1,-1,-1,-1
119,1,192.443,56.832,187.434,147.565,1,-1,-1,-1
119,13,532.472,282.765,256.986,197.235,1,-1,-1,-1
120,1,199.466,59.632,178.881,139.590,1,-1,-1,-1
120,13,532.387,284.014,255.358,195.986,1,-1,-1,-1
121,1,194.427,58.301,187.317,146.353,1,-1,-1,-1
121,13,528.344,283.839,256.236,196.161,1,-1,-1,-1
122,1,191.601,57.278,191.638,150.231,1,-1,-1,-1
122,13,525.394,284.058,256.668,195.942,1,-1,-1,-1
123,1,189.560,57.280,192.851,151.169,1,-1,-1,-1
123,13,524.156,284.845,255.638,195.155,1,-1,-1,-1
124,1,188.565,57.077,193.749,151.833,1,-1,-1,-1
124,13,523.564,284.481,257.219,195.519,1,-1,-1,-1
125,1,188.751,60.026,193.247,151.897,1,-1,-1,-1
125,13,520.043,281.274,262.024,198.726,1,-1,-1,-1
126,1,190.795,62.731,190.765,150.538,1,-1,-1,-1
126,13,518.677,281.333,261.947,198.667,1,-1,-1,-1
127,1,188.858,63.131,190.292,150.401,1,-1,-1,-1
127,13,517.311,281.391,261.870,198.609,1,-1,-1,-1
128,1,192.127,65.870,185.371,147.014,1,-1,-1,-1
128,13,515.945,281.450,261.793,198.550,1,-1,-1,-1
129,1,189.252,64.534,187.625,148.856,1,-1,-1,-1
129,13,514.578,281.508,261.716,198.492,1,-1,-1,-1
130,1,188.243,64.058,188.365,149.489,1,-1,-1,-1
130,13,513.212,281.567,261.639,198.433,1,-1,-1,-1
131,1,191.661,65.460,184.760,146.060,1,-1,-1,-1
131,13,511.846,281.625,261.561,198.375,1,-1,-1,-1
132,1,199.926,65.950,183.703,146.067,1,-1,-1,-1
132,13,510.480,281.683,261.484,198.317,1,-1,-1,-1
133,1,197.681,63.697,188.082,149.146,1,-1,-1,-1
133,13,509.113,281.742,261.407,198.258,1,-1,-1,-1
134,1,206.963,63.379,188.360,149.798,1,-1,-1,-1
134,13,507.747,281.800,261.330,198.200,1,-1,-1,-1
135,1,220.835,65.557,183.689,147.649,1,-1,-1,-1
135,13,506.381,281.859,261.253,198.141,1,-1,-1,-1
136,1,219.340,64.158,186.345,149.343,1,-1,-1,-1
136,13,505.015,281.917,261.176,198.083,1,-1,-1,-1
137,1,213.759,60.575,192.321,151.748,1,-1,-1,-1
137,13,498.328,280.787,256.459,199.213,1,-1,-1,-1
138,1,205.451,55.734,199.426,156.616,1,-1,-1,-1
138,13,499.346,277.122,255.825,202.878,1,-1,-1,-1
139,1,205.669,57.130,200.394,156.235,1,-1,-1,-1
139,13,499.021,272.652,255.962,207.348,1,-1,-1,-1
140,1,204.424,54.923,203.176,157.450,1,-1,-1,-1
140,13,497.003,271.841,256.962,208.159,1,-1,-1,-1
141,1,205.594,56.905,201.559,154.774,1,-1,-1,-1
141,13,494.986,271.031,257.962,208.969,1,-1,-1,-1
142,1,205.514,57.531,201.890,153.824,1,-1,-1,-1
142,13,492.968,270.220,258.963,209.780,1,-1,-1,-1
143,1,205.622,57.468,204.252,154.235,1,-1,-1,-1
143,13,490.951,269.410,259.963,210.590,1,-1,-1,-1
144,1,204.681,54.278,211.509,158.638,1,-1,-1,-1
144,13,488.933,268.599,260.963,211.401,1,-1,-1,-1
145,1,202.599,52.041,217.401,162.330,1,-1,-1,-1
145,13,486.916,267.789,261.964,212.212,1,-1,-1,-1
146,1,202.809,51.313,218.849,163.408,1,-1,-1,-1
146,13,484.898,266.978,262.964,213.022,1,-1,-1,-1
147,1,203.019,50.585,220.297,164.487,1,-1,-1,-1
147,13,482.881,266.167,263.964,213.833,1,-1,-1,-1
148,1,203.229,49.857,221.746,165.565,1,-1,-1,-1
148,13,480.863,265.357,264.965,214.643,1,-1,-1,-1
149,1,210.746,50.983,232.330,170.447,1,-1,-1,-1
149,13,478.846,264.546,265.965,215.454,1,-1,-1,-1
150,1,217.403,50.820,233.518,171.217,1,-1,-1,-1
150,13,476.829,263.736,266.965,216.264,1,-1,-1,-1
151,1,231.883,52.083,228.526,169.756,1,-1,-1,-1
151,13,474.811,262.925,267.966,217.075,1,-1,-1,-1
152,1,234.600,51.737,229.982,170.834,1,-1,-1,-1
152,13,472.794,262.115,268.966,217.885,1,-1,-1,-1
152,14,508.179,15.025,30.403,37.013,1,-1,-1,-1
153,1,237.316,51.391,231.437,171.912,1,-1,-1,-1
153,13,470.776,261.304,269.966,218.696,1,-1,-1,-1
153,14,510.421,16.539,30.054,36.589,1,-1,-1,-1
154,1,240.033,51.045,232.893,172.990,1,-1,-1,-1
154,13,468.759,260.494,270.967,219.506,1,-1,-1,-1
154,14,512.663,18.053,29.706,36.165,1,-1,-1,-1
155,1,242.749,50.699,234.349,174.068,1,-1,-1,-1
155,13,466.741,259.683,271.967,220.317,1,-1,-1,-1
155,14,512.453,19.994,30.826,37.406,1,-1,-1,-1
156,1,245.465,50.353,235.805,175.146,1,-1,-1,-1
156,13,464.724,258.873,272.967,221.127,1,-1,-1,-1
156,14,513.133,22.458,32.131,39.095,1,-1,-1,-1
157,1,248.182,50.007,237.260,176.224,1,-1,-1,-1
157,13,462.706,258.062,273.968,221.938,1,-1,-1,-1
157,14,515.838,23.367,33.265,40.550,1,-1,-1,-1
158,1,250.898,49.661,238.716,177.303,1,-1,-1,-1
158,13,460.689,257.252,274.968,222.748,1,-1,-1,-1
158,14,521.061,26.621,31.672,38.709,1,-1,-1,-1
159,1,253.615,49.316,240.172,178.381,1,-1,-1,-1
159,13,458.671,256.441,275.968,223.559,1,-1,-1,-1
159,14,524.058,28.052,31.458,38.548,1,-1,-1,-1
160,1,256.331,48.970,241.628,179.459,1,-1,-1,-1
160,14,525.769,30.136,29.910,36.558,1,-1,-1,-1
161,1,259.047,48.624,243.084,180.537,1,-1,-1,-1
161,14,526.220,30.822,30.172,37.005,1,-1,-1,-1
162,1,261.763,48.278,244.540,181.615,1,-1,-1,-1
162,14,527.197,32.162,30.772,38.061,1,-1,-1,-1
163,1,264.480,47.932,245.996,182.693,1,-1,-1,-1
163,14,530.316,33.102,31.122,38.771,1,-1,-1,-1
164,1,267.196,47.586,247.452,183.771,1,-1,-1,-1
164,14,534.709,34.056,30.782,38.603,1,-1,-1,-1
165,1,269.912,47.240,248.909,184.850,1,-1,-1,-1
165,14,540.970,37.771,29.604,36.722,1,-1,-1,-1
166,1,272.628,46.894,250.365,185.928,1,-1,-1,-1
166,14,543.697,39.509,29.499,36.592,1,-1,-1,-1
167,1,275.344,46.548,251.821,187.006,1,-1,-1,-1
167,14,546.424,41.246,29.395,36.463,1,-1,-1,-1
168,1,278.060,46.202,253.278,188.084,1,-1,-1,-1
168,14,559.515,37.234,27.930,35.159,1,-1,-1,-1
169,1,280.777,45.856,254.734,189.162,1,-1,-1,-1
169,14,563.999,37.924,27.046,34.697,1,-1,-1,-1
170,1,283.493,45.510,256.191,190.240,1,-1,-1,-1
170,14,567.857,38.996,26.828,34.417,1,-1,-1,-1
171,1,286.209,45.164,257.647,191.318,1,-1,-1,-1
171,14,571.715,40.068,26.610,34.138,1,-1,-1,-1
172,14,575.573,41.140,26.392,33.859,1,-1,-1,-1
173,14,579.431,42.212,26.175,33.580,1,-1,-1,-1
174,14,583.289,43.285,25.957,33.300,1,-1,-1,-1
175,14,587.147,44.357,25.739,33.021,1,-1,-1,-1
176,14,591.005,45.429,25.522,32.742,1,-1,-1,-1
177,14,594.864,46.501,25.304,32.462,1,-1,-1,-1
178,14,598.722,47.573,25.086,32.183,1,-1,-1,-1
179,14,602.580,48.645,24.869,31.904,1,-1,-1,-1
180,14,606.438,49.717,24.651,31.625,1,-1,-1,-1
181,14,610.296,50.790,24.433,31.345,1,-1,-1,-1
182,14,614.154,51.862,24.215,31.066,1,-1,-1,-1
183,14,618.012,52.934,23.998,30.787,1,-1,-1,-1
184,14,621.870,54.006,23.780,30.508,1,-1,-1,-1
185,14,625.728,55.078,23.562,30.228,1,-1,-1,-1
185,20,410.789,75.036,121.321,126.640,1,-1,-1,-1
186,14,629.587,56.150,23.345,29.949,1,-1,-1,-1
186,20,414.302,72.928,121.701,127.195,1,-1,-1,-1
187,14,633.445,57.222,23.127,29.670,1,-1,-1,-1
187,20,416.780,73.914,122.634,128.420,1,-1,-1,-1
188,14,637.303,58.295,22.909,29.390,1,-1,-1,-1
188,20,420.066,73.618,123.405,129.602,1,-1,-1,-1
189,14,641.161,59.367,22.691,29.111,1,-1,-1,-1
189,20,422.318,73.011,123.976,130.202,1,-1,-1,-1
190,20,424.570,72.403,124.547,130.802,1,-1,-1,-1
190,22,333.289,328.329,35.887,29.687,1,-1,-1,-1
191,20,427.393,70.850,125.629,132.752,1,-1,-1,-1
191,22,334.159,328.242,36.188,29.936,1,-1,-1,-1
192,20,429.674,70.106,126.381,133.546,1,-1,-1,-1
192,22,335.029,328.154,36.489,30.185,1,-1,-1,-1
193,20,431.955,69.363,127.132,134.340,1,-1,-1,-1
193,22,335.899,328.067,36.789,30.434,1,-1,-1,-1
194,20,434.236,68.619,127.884,135.134,1,-1,-1,-1
194,22,336.769,327.980,37.090,30.683,1,-1,-1,-1
195,20,436.517,67.875,128.635,135.928,1,-1,-1,-1
195,22,337.638,327.893,37.391,30.932,1,-1,-1,-1
196,20,438.798,67.132,129.387,136.722,1,-1,-1,-1
196,22,338.508,327.806,37.692,31.181,1,-1,-1,-1
197,20,441.079,66.388,130.138,137.516,1,-1,-1,-1
197,22,339.378,327.719,37.993,31.429,1,-1,-1,-1
198,20,443.360,65.645,130.889,138.310,1,-1,-1,-1
198,22,340.248,327.631,38.294,31.678,1,-1,-1,-1
199,20,427.177,72.960,120.853,128.166,1,-1,-1,-1
199,22,341.118,327.544,38.595,31.927,1,-1,-1,-1
200,20,427.934,72.873,120.761,128.069,1,-1,-1,-1
200,22,341.988,327.457,38.896,32.176,1,-1,-1,-1
201,20,428.692,72.786,120.669,127.971,1,-1,-1,-1
201,22,342.858,327.370,39.196,32.425,1,-1,-1,-1
202,20,429.450,72.700,120.577,127.874,1,-1,-1,-1
202,22,343.727,327.283,39.497,32.674,1,-1,-1,-1
203,20,430.208,72.613,120.485,127.776,1,-1,-1,-1
203,22,344.597,327.196,39.798,32.923,1,-1,-1,-1
204,20,430.966,72.526,120.393,127.679,1,-1,-1,-1
204,22,345.467,327.109,40.099,33.172,1,-1,-1,-1
205,20,431.724,72.440,120.301,127.581,1,-1,-1,-1
205,22,346.337,327.021,40.400,33.421,1,-1,-1,-1
206,20,432.482,72.353,120.209,127.484,1,-1,-1,-1
206,22,347.207,326.934,40.701,33.669,1,-1,-1,-1
207,20,433.240,72.266,120.117,127.386,1,-1,-1,-1
207,22,348.077,326.847,41.002,33.918,1,-1,-1,-1
208,20,433.998,72.179,120.025,127.289,1,-1,-1,-1
208,22,348.947,326.760,41.302,34.167,1,-1,-1,-1
209,20,393.160,82.331,171.155,190.816,1,-1,-1,-1
209,22,349.816,326.673,41.603,34.416,1,-1,-1,-1
210,20,393.566,83.465,166.044,191.764,1,-1,-1,-1
210,22,350.686,326.586,41.904,34.665,1,-1,-1,-1
211,20,391.160,84.149,169.750,196.045,1,-1,-1,-1
212,20,388.755,84.833,173.457,200.325,1,-1,-1,-1
212,24,333.949,362.315,38.830,43.937,1,-1,-1,-1
213,20,386.350,85.517,177.163,204.606,1,-1,-1,-1
213,24,334.391,363.945,37.061,41.881,1,-1,-1,-1
214,20,383.945,86.201,180.870,208.887,1,-1,-1,-1
214,24,334.982,365.479,36.029,40.591,1,-1,-1,-1
215,20,381.539,86.886,184.576,213.168,1,-1,-1,-1
215,24,334.863,366.393,35.739,40.265,1,-1,-1,-1
216,20,379.134,87.570,188.283,217.449,1,-1,-1,-1
216,24,334.744,367.307,35.450,39.939,1,-1,-1,-1
217,20,376.729,88.254,191.989,221.730,1,-1,-1,-1
217,24,334.626,368.220,35.161,39.613,1,-1,-1,-1
218,20,374.324,88.938,195.695,226.011,1,-1,-1,-1
218,24,334.507,369.134,34.872,39.287,1,-1,-1,-1
219,20,424.620,82.731,132.642,151.411,1,-1,-1,-1
219,24,334.388,370.048,34.582,38.961,1,-1,-1,-1
220,20,425.552,83.205,131.477,148.832,1,-1,-1,-1
220,24,334.269,370.962,34.293,38.635,1,-1,-1,-1
221,20,426.564,83.481,130.705,147.958,1,-1,-1,-1
221,24,334.150,371.875,34.004,38.310,1,-1,-1,-1
222,20,434.622,80.265,136.859,154.897,1,-1,-1,-1
222,24,334.031,372.789,33.714,37.984,1,-1,-1,-1
223,20,443.271,82.382,131.542,148.035,1,-1,-1,-1
223,24,333.912,373.703,33.425,37.658,1,-1,-1,-1
224,20,443.821,82.728,133.773,149.195,1,-1,-1,-1
224,24,333.794,374.617,33.136,37.332,1,-1,-1,-1
225,20,446.593,82.861,133.350,148.724,1,-1,-1,-1
225,24,333.675,375.530,32.847,37.006,1,-1,-1,-1
226,20,449.366,82.994,132.927,148.253,1,-1,-1,-1
226,24,333.556,376.444,32.557,36.680,1,-1,-1,-1
227,20,452.138,83.128,132.505,147.781,1,-1,-1,-1
227,24,333.437,377.358,32.268,36.354,1,-1,-1,-1
228,20,465.401,88.892,135.572,149.375,1,-1,-1,-1
228,24,333.318,378.272,31.979,36.028,1,-1,-1,-1
229,20,469.395,89.633,135.347,149.126,1,-1,-1,-1
229,24,333.199,379.186,31.690,35.702,1,-1,-1,-1
230,20,473.389,90.374,135.121,148.878,1,-1,-1,-1
230,24,333.081,380.099,31.400,35.376,1,-1,-1,-1
231,20,479.147,97.209,139.202,151.146,1,-1,-1,-1
231,24,332.962,381.013,31.111,35.051,1,-1,-1,-1
232,20,480.174,98.388,141.225,151.458,1,-1,-1,-1
232,24,332.843,381.927,30.822,34.725,1,-1,-1,-1
233,20,482.355,98.390,148.457,158.259,1,-1,-1,-1
233,24,332.724,382.841,30.532,34.399,1,-1,-1,-1
234,20,486.699,103.366,149.364,157.974,1,-1,-1,-1
234,24,332.605,383.754,30.243,34.073,1,-1,-1,-1
235,20,486.033,106.677,147.032,156.160,1,-1,-1,-1
236,20,492.271,108.634,147.162,155.768,1,-1,-1,-1
237,20,482.956,105.471,170.499,185.094,1,-1,-1,-1
238,20,480.618,103.708,177.213,196.708,1,-1,-1,-1
239,20,493.046,106.215,158.419,174.854,1,-1,-1,-1
240,20,496.668,107.481,150.671,166.511,1,-1,-1,-1
241,20,498.601,110.383,150.092,166.473,1,-1,-1,-1
242,20,505.898,111.883,152.497,168.284,1,-1,-1,-1
243,20,512.139,114.453,153.791,168.719,1,-1,-1,-1
244,20,513.864,115.212,155.153,169.269,1,-1,-1,-1
245,20,516.529,118.710,150.990,164.538,1,-1,-1,-1
246,20,519.814,120.336,151.273,164.847,1,-1,-1,-1
247,20,524.597,122.969,155.775,169.096,1,-1,-1,-1
248,20,530.572,124.943,161.193,174.050,1,-1,-1,-1
249,20,538.551,127.341,162.873,173.424,1,-1,-1,-1
250,20,540.443,128.446,165.198,173.831,1,-1,-1,-1
251,20,544.313,131.079,167.276,173.565,1,-1,-1,-1
252,20,545.140,133.003,171.041,175.409,1,-1,-1,-1
253,20,545.834,133.661,173.247,176.144,1,-1,-1,-1
254,20,539.312,131.799,183.107,186.191,1,-1,-1,-1
255,20,540.544,129.493,184.131,187.230,1,-1,-1,-1
256,20,539.707,128.587,185.036,188.798,1,-1,-1,-1
257,20,539.699,128.304,184.813,189.196,1,-1,-1,-1
258,20,539.149,127.565,185.247,191.509,1,-1,-1,-1
259,20,539.939,126.413,183.752,192.436,1,-1,-1,-1
260,20,541.217,128.047,181.649,193.418,1,-1,-1,-1
261,20,543.954,126.865,177.543,193.047,1,-1,-1,-1
262,20,547.968,128.740,171.235,190.132,1,-1,-1,-1
263,20,550.179,129.152,167.189,189.266,1,-1,-1,-1
264,20,555.080,130.472,161.564,186.680,1,-1,-1,-1
265,20,562.927,131.733,153.900,181.065,1,-1,-1,-1
266,20,570.862,133.508,145.430,173.704,1,-1,-1,-1
267,20,579.221,134.851,135.778,163.651,1,-1,-1,-1
268,20,586.691,132.671,130.608,158.434,1,-1,-1,-1
269,20,589.435,131.755,128.491,156.773,1,-1,-1,-1
