34,1,429.777,256.119,205.870,126.886,1,-1,-1,-1
34,3,362.912,214.818,459.816,231.367,1,-1,-1,-1
35,1,430.499,258.474,200.526,123.592,1,-1,-1,-1
35,3,355.279,220.835,474.943,238.978,1,-1,-1,-1
36,1,431.848,215.564,286.710,172.522,1,-1,-1,-1
36,3,347.646,226.852,490.070,246.590,1,-1,-1,-1
37,1,460.007,222.842,236.537,129.028,1,-1,-1,-1
37,3,340.013,232.868,505.196,254.201,1,-1,-1,-1
38,1,476.681,226.852,211.405,107.689,1,-1,-1,-1
38,3,332.380,238.885,520.323,261.812,1,-1,-1,-1
39,1,479.736,231.089,199.326,95.907,1,-1,-1,-1
39,3,324.747,244.902,535.450,269.424,1,-1,-1,-1
39,5,432.398,242.780,218.114,149.699,1,-1,-1,-1
40,1,487.097,231.724,187.170,90.058,1,-1,-1,-1
40,3,317.115,250.918,550.576,277.035,1,-1,-1,-1
40,5,437.214,238.707,225.618,153.929,1,-1,-1,-1
41,1,494.458,232.359,175.015,84.208,1,-1,-1,-1
41,3,309.482,256.935,565.703,284.647,1,-1,-1,-1
41,5,468.146,235.690,170.964,112.113,1,-1,-1,-1
42,1,501.819,232.993,162.859,78.359,1,-1,-1,-1
42,3,301.849,262.952,580.829,292.258,1,-1,-1,-1
42,5,472.424,226.126,162.058,102.802,1,-1,-1,-1
43,1,509.180,233.628,150.703,72.510,1,-1,-1,-1
43,3,294.216,268.968,595.956,299.869,1,-1,-1,-1
43,5,458.804,222.751,187.537,116.613,1,-1,-1,-1
44,1,516.541,234.263,138.547,66.661,1,-1,-1,-1
44,3,286.583,274.985,611.082,307.481,1,-1,-1,-1
44,5,454.102,221.833,196.989,120.008,1,-1,-1,-1
45,1,523.902,234.897,126.391,60.812,1,-1,-1,-1
45,3,278.951,281.001,626.209,315.092,1,-1,-1,-1
45,5,433.754,231.924,230.484,140.052,1,-1,-1,-1
46,1,531.263,235.532,114.235,54.963,1,-1,-1,-1
46,3,271.318,287.018,641.336,322.703,1,-1,-1,-1
46,5,430.718,237.003,237.473,143.226,1,-1,-1,-1
47,1,538.625,236.167,102.078,49.113,1,-1,-1,-1
47,3,263.685,293.035,656.462,330.315,1,-1,-1,-1
47,5,427.472,240.003,245.171,147.038,1,-1,-1,-1
48,1,545.986,236.801,89.922,43.264,1,-1,-1,-1
48,3,256.052,299.051,671.589,337.926,1,-1,-1,-1
48,5,420.691,241.138,256.196,153.511,1,-1,-1,-1
49,1,553.348,237.436,77.765,37.415,1,-1,-1,-1
49,3,248.419,305.068,686.715,345.537,1,-1,-1,-1
49,5,416.444,240.895,261.743,156.868,1,-1,-1,-1
50,1,560.709,238.071,65.608,31.566,1,-1,-1,-1
50,3,240.787,311.085,701.842,353.149,1,-1,-1,-1
50,5,410.857,239.071,271.756,163.911,1,-1,-1,-1
51,1,568.071,238.705,53.452,25.717,1,-1,-1,-1
51,3,233.154,317.101,716.968,360.760,1,-1,-1,-1
51,5,410.194,238.377,272.277,165.010,1,-1,-1,-1
52,1,575.432,239.340,41.294,19.868,1,-1,-1,-1
52,3,405.637,238.452,276.368,140.961,1,-1,-1,-1
52,5,408.133,238.323,277.155,167.966,1,-1,-1,-1
53,1,582.794,239.975,29.137,14.018,1,-1,-1,-1
53,3,357.340,232.204,375.709,204.931,1,-1,-1,-1
53,5,406.071,238.269,282.032,170.922,1,-1,-1,-1
54,1,590.156,240.610,16.980,8.169,1,-1,-1,-1
54,3,360.088,230.994,367.600,211.514,1,-1,-1,-1
54,5,404.010,238.215,286.910,173.878,1,-1,-1,-1
55,1,597.518,241.244,4.822,2.320,1,-1,-1,-1
55,3,365.134,228.903,360.908,216.689,1,-1,-1,-1
55,5,401.948,238.161,291.788,176.834,1,-1,-1,-1
56,1,604.880,241.879,-7.335,-3.529,1,-1,-1,-1
56,3,370.187,226.556,353.435,219.978,1,-1,-1,-1
56,5,399.887,238.107,296.665,179.790,1,-1,-1,-1
57,1,612.242,242.514,-19.493,-9.378,1,-1,-1,-1
57,3,375.728,225.786,344.113,220.631,1,-1,-1,-1
57,5,397.825,238.053,301.543,182.746,1,-1,-1,-1
58,1,619.604,243.148,-31.651,-15.227,1,-1,-1,-1
58,3,382.748,227.262,334.750,219.377,1,-1,-1,-1
58,5,395.764,237.999,306.420,185.702,1,-1,-1,-1
59,1,626.966,243.783,-43.809,-21.077,1,-1,-1,-1
59,3,390.112,233.021,320.434,213.292,1,-1,-1,-1
59,5,393.702,237.945,311.298,188.658,1,-1,-1,-1
60,1,634.329,244.418,-55.967,-26.926,1,-1,-1,-1
60,3,400.661,234.983,304.482,204.235,1,-1,-1,-1
60,5,391.641,237.891,316.176,191.613,1,-1,-1,-1
61,1,641.691,245.052,-68.126,-32.775,1,-1,-1,-1
61,3,410.996,241.425,286.407,191.896,1,-1,-1,-1
61,5,389.579,237.837,321.053,194.569,1,-1,-1,-1
62,1,649.053,245.687,-80.284,-38.624,1,-1,-1,-1
62,3,412.147,242.894,284.917,190.899,1,-1,-1,-1
62,5,413.808,239.919,252.128,152.689,1,-1,-1,-1
63,1,656.416,246.322,-92.443,-44.473,1,-1,-1,-1
63,3,413.297,244.363,283.427,189.901,1,-1,-1,-1
63,5,409.690,240.605,282.213,172.487,1,-1,-1,-1
64,1,663.778,246.956,-104.602,-50.323,1,-1,-1,-1
64,3,414.447,245.832,281.937,188.904,1,-1,-1,-1
64,5,408.920,225.302,298.725,184.194,1,-1,-1,-1
65,1,671.141,247.591,-116.761,-56.172,1,-1,-1,-1
65,3,415.598,247.301,280.448,187.907,1,-1,-1,-1
65,5,426.163,236.191,265.718,159.805,1,-1,-1,-1
66,1,420.543,245.941,275.260,132.159,1,-1,-1,-1
66,3,416.748,248.770,278.958,186.910,1,-1,-1,-1
66,5,427.549,235.921,266.004,159.977,1,-1,-1,-1
67,1,420.852,246.160,274.045,129.772,1,-1,-1,-1
67,3,417.899,250.238,277.468,185.913,1,-1,-1,-1
67,5,428.935,235.651,266.290,160.148,1,-1,-1,-1
68,1,435.396,246.582,276.811,123.343,1,-1,-1,-1
68,3,419.049,251.707,275.978,184.916,1,-1,-1,-1
68,5,430.321,235.380,266.576,160.320,1,-1,-1,-1
69,1,439.575,247.107,281.982,120.448,1,-1,-1,-1
69,3,420.199,253.176,274.489,183.919,1,-1,-1,-1
69,5,431.707,235.110,266.861,160.492,1,-1,-1,-1
70,1,433.660,244.555,293.217,122.721,1,-1,-1,-1
70,3,421.350,254.645,272.999,182.922,1,-1,-1,-1
70,5,433.093,234.840,267.147,160.664,1,-1,-1,-1
71,1,428.903,244.954,294.999,121.922,1,-1,-1,-1
71,3,422.500,256.114,271.509,181.925,1,-1,-1,-1
71,5,434.479,234.570,267.433,160.836,1,-1,-1,-1
72,1,425.256,247.413,292.812,119.880,1,-1,-1,-1
72,3,423.650,257.583,270.019,180.928,1,-1,-1,-1
72,5,435.865,234.300,267.719,161.007,1,-1,-1,-1
73,1,421.658,247.559,293.766,120.041,1,-1,-1,-1
73,3,424.801,259.052,268.530,179.931,1,-1,-1,-1
73,5,437.251,234.030,268.004,161.179,1,-1,-1,-1
74,1,420.830,248.685,289.757,117.979,1,-1,-1,-1
74,3,425.951,260.521,267.040,178.933,1,-1,-1,-1
74,5,438.637,233.760,268.290,161.351,1,-1,-1,-1
75,1,415.568,247.465,297.969,121.683,1,-1,-1,-1
75,3,427.101,261.990,265.551,177.936,1,-1,-1,-1
75,5,440.024,233.490,268.576,161.523,1,-1,-1,-1
76,1,417.085,247.847,291.733,119.006,1,-1,-1,-1
76,3,428.252,263.458,264.061,176.939,1,-1,-1,-1
76,5,441.410,233.220,268.862,161.694,1,-1,-1,-1
77,1,414.637,246.821,291.649,119.278,1,-1,-1,-1
77,3,429.402,264.927,262.571,175.942,1,-1,-1,-1
77,5,442.796,232.950,269.147,161.866,1,-1,-1,-1
78,1,411.793,247.658,292.964,120.229,1,-1,-1,-1
78,3,430.552,266.396,261.082,174.945,1,-1,-1,-1
78,5,444.182,232.680,269.433,162.038,1,-1,-1,-1
79,1,406.521,247.362,299.038,123.798,1,-1,-1,-1
79,3,431.702,267.865,259.592,173.948,1,-1,-1,-1
79,5,445.568,232.409,269.719,162.210,1,-1,-1,-1
80,1,399.220,246.730,307.298,128.869,1,-1,-1,-1
80,3,432.853,269.334,258.103,172.951,1,-1,-1,-1
80,5,446.954,232.139,270.005,162.382,1,-1,-1,-1
81,1,402.620,247.754,298.885,126.097,1,-1,-1,-1
81,3,434.003,270.803,256.613,171.954,1,-1,-1,-1
81,5,448.340,231.869,270.290,162.553,1,-1,-1,-1
82,1,401.370,246.792,297.259,126.474,1,-1,-1,-1
82,3,435.153,272.272,255.124,170.957,1,-1,-1,-1
82,5,449.726,231.599,270.576,162.725,1,-1,-1,-1
83,1,400.988,246.398,291.144,124.811,1,-1,-1,-1
83,3,436.303,273.741,253.634,169.960,1,-1,-1,-1
83,5,451.112,231.329,270.862,162.897,1,-1,-1,-1
84,1,396.644,246.475,288.664,124.569,1,-1,-1,-1
84,3,437.454,275.209,252.145,168.962,1,-1,-1,-1
84,5,452.498,231.059,271.148,163.069,1,-1,-1,-1
85,1,392.898,247.477,286.803,124.620,1,-1,-1,-1
85,3,438.604,276.678,250.655,167.965,1,-1,-1,-1
85,5,453.884,230.789,271.433,163.240,1,-1,-1,-1
86,1,390.660,246.980,285.185,124.786,1,-1,-1,-1
86,3,439.754,278.147,249.166,166.968,1,-1,-1,-1
86,5,455.270,230.519,271.719,163.412,1,-1,-1,-1
87,1,389.482,246.535,285.665,125.922,1,-1,-1,-1
87,3,440.904,279.616,247.677,165.971,1,-1,-1,-1
87,5,456.656,230.249,272.005,163.584,1,-1,-1,-1
88,1,387.529,246.865,282.341,125.396,1,-1,-1,-1
88,3,442.055,281.085,246.187,164.974,1,-1,-1,-1
88,5,458.042,229.979,272.291,163.756,1,-1,-1,-1
89,1,383.338,246.552,282.670,126.783,1,-1,-1,-1
89,3,443.205,282.554,244.698,163.977,1,-1,-1,-1
89,5,459.428,229.709,272.576,163.928,1,-1,-1,-1
90,1,381.435,248.533,278.283,125.786,1,-1,-1,-1
90,3,444.355,284.023,243.208,162.980,1,-1,-1,-1
90,5,460.814,229.438,272.862,164.099,1,-1,-1,-1
91,1,378.144,247.415,280.243,127.757,1,-1,-1,-1
91,3,445.505,285.492,241.719,161.983,1,-1,-1,-1
91,5,462.200,229.168,273.148,164.271,1,-1,-1,-1
92,1,374.882,247.505,281.287,128.233,1,-1,-1,-1
92,5,390.737,253.330,211.609,125.765,1,-1,-1,-1
93,1,371.621,247.594,282.332,128.708,1,-1,-1,-1
93,5,388.685,253.279,213.672,126.540,1,-1,-1,-1
94,1,368.360,247.684,283.376,129.183,1,-1,-1,-1
94,5,388.374,250.257,221.463,130.208,1,-1,-1,-1
95,1,365.098,247.773,284.420,129.659,1,-1,-1,-1
95,5,387.740,248.949,228.408,131.883,1,-1,-1,-1
96,1,361.837,247.863,285.464,130.134,1,-1,-1,-1
96,5,387.025,248.721,228.474,131.921,1,-1,-1,-1
97,1,358.575,247.952,286.508,130.609,1,-1,-1,-1
97,5,383.941,243.453,238.902,137.120,1,-1,-1,-1
98,1,355.314,248.042,287.553,131.085,1,-1,-1,-1
98,5,382.153,242.452,241.759,138.123,1,-1,-1,-1
99,1,352.052,248.131,288.597,131.560,1,-1,-1,-1
99,5,381.050,241.888,243.372,138.588,1,-1,-1,-1
100,1,348.791,248.221,289.641,132.035,1,-1,-1,-1
100,5,379.537,241.567,244.718,139.076,1,-1,-1,-1
101,1,345.530,248.310,290.685,132.511,1,-1,-1,-1
101,5,378.097,241.372,245.642,139.479,1,-1,-1,-1
102,1,342.268,248.400,291.730,132.986,1,-1,-1,-1
102,5,377.513,242.130,243.855,138.567,1,-1,-1,-1
103,1,339.007,248.490,292.774,133.461,1,-1,-1,-1
103,5,376.283,242.347,243.574,138.547,1,-1,-1,-1
104,1,335.745,248.579,293.818,133.937,1,-1,-1,-1
104,5,378.690,242.871,238.343,135.838,1,-1,-1,-1
105,1,332.484,248.669,294.863,134.412,1,-1,-1,-1
105,5,385.162,243.605,221.456,124.302,1,-1,-1,-1
106,1,380.728,245.313,227.434,102.997,1,-1,-1,-1
106,5,385.520,243.357,219.232,123.053,1,-1,-1,-1
107,1,385.501,245.478,217.777,97.475,1,-1,-1,-1
107,5,385.878,243.108,217.007,121.804,1,-1,-1,-1
108,1,391.483,246.596,211.688,94.471,1,-1,-1,-1
108,5,386.236,242.860,214.783,120.555,1,-1,-1,-1
109,1,391.512,247.267,213.089,95.934,1,-1,-1,-1
109,5,386.595,242.611,212.558,119.306,1,-1,-1,-1
110,1,386.515,246.740,219.819,99.997,1,-1,-1,-1
110,5,386.953,242.363,210.334,118.057,1,-1,-1,-1
111,1,384.395,245.434,223.718,102.730,1,-1,-1,-1
111,5,387.311,242.115,208.110,116.808,1,-1,-1,-1
112,1,381.831,241.014,230.204,106.954,1,-1,-1,-1
112,5,387.669,241.866,205.885,115.560,1,-1,-1,-1
113,1,379.094,237.933,235.177,110.854,1,-1,-1,-1
113,5,388.027,241.618,203.660,114.311,1,-1,-1,-1
114,1,377.234,236.836,238.407,113.898,1,-1,-1,-1
114,5,388.386,241.370,201.436,113.062,1,-1,-1,-1
115,1,373.303,233.864,244.507,118.711,1,-1,-1,-1
115,5,388.744,241.121,199.211,111.813,1,-1,-1,-1
116,1,371.279,232.685,247.592,120.208,1,-1,-1,-1
116,5,381.010,231.840,224.199,127.030,1,-1,-1,-1
117,1,369.255,231.506,250.676,121.706,1,-1,-1,-1
117,5,381.294,231.245,223.840,127.791,1,-1,-1,-1
118,1,367.231,230.326,253.760,123.203,1,-1,-1,-1
118,5,380.973,230.379,223.846,127.794,1,-1,-1,-1
119,1,365.206,229.147,256.845,124.701,1,-1,-1,-1
119,5,380.653,229.513,223.852,127.797,1,-1,-1,-1
120,1,363.182,227.968,259.929,126.199,1,-1,-1,-1
120,5,382.695,233.593,222.924,127.580,1,-1,-1,-1
121,1,361.158,226.788,263.013,127.696,1,-1,-1,-1
121,5,379.892,232.713,227.492,131.084,1,-1,-1,-1
122,1,359.134,225.609,266.098,129.194,1,-1,-1,-1
122,5,377.375,232.445,231.226,134.480,1,-1,-1,-1
123,1,357.110,224.430,269.182,130.691,1,-1,-1,-1
123,5,376.379,231.885,232.694,136.447,1,-1,-1,-1
124,1,355.086,223.250,272.266,132.189,1,-1,-1,-1
124,5,370.337,232.234,244.699,145.888,1,-1,-1,-1
125,1,353.062,222.071,275.350,133.686,1,-1,-1,-1
125,5,360.457,229.016,262.684,160.874,1,-1,-1,-1
126,1,351.038,220.891,278.435,135.184,1,-1,-1,-1
126,5,357.793,228.382,267.463,163.801,1,-1,-1,-1
127,1,349.014,219.712,281.519,136.681,1,-1,-1,-1
127,5,355.129,227.749,272.241,166.728,1,-1,-1,-1
128,1,346.990,218.533,284.603,138.179,1,-1,-1,-1
128,5,352.465,227.116,277.020,169.655,1,-1,-1,-1
129,1,344.966,217.353,287.687,139.676,1,-1,-1,-1
129,5,349.801,226.483,281.798,172.582,1,-1,-1,-1
129,6,377.380,220.940,210.784,175.667,1,-1,-1,-1
130,1,342.942,216.174,290.772,141.174,1,-1,-1,-1
130,5,347.137,225.850,286.576,175.509,1,-1,-1,-1
130,6,383.241,217.038,204.086,169.833,1,-1,-1,-1
131,1,340.918,214.995,293.856,142.672,1,-1,-1,-1
131,5,344.473,225.217,291.355,178.436,1,-1,-1,-1
131,6,386.930,214.019,198.997,165.248,1,-1,-1,-1
132,1,338.894,213.815,296.940,144.169,1,-1,-1,-1
132,5,341.809,224.584,296.133,181.363,1,-1,-1,-1
132,6,386.406,208.363,199.946,165.633,1,-1,-1,-1
133,1,336.870,212.636,300.024,145.667,1,-1,-1,-1
133,5,339.145,223.951,300.912,184.290,1,-1,-1,-1
133,6,390.654,208.576,190.760,156.878,1,-1,-1,-1
134,1,334.846,211.457,303.109,147.164,1,-1,-1,-1
134,5,336.481,223.318,305.690,187.217,1,-1,-1,-1
134,6,393.593,208.129,186.708,152.195,1,-1,-1,-1
135,1,332.822,210.277,306.193,148.662,1,-1,-1,-1
135,5,333.817,222.685,310.468,190.144,1,-1,-1,-1
135,6,394.476,208.168,185.798,150.092,1,-1,-1,-1
136,1,330.797,209.098,309.277,150.159,1,-1,-1,-1
136,5,331.154,222.052,315.247,193.071,1,-1,-1,-1
136,6,396.277,204.745,191.841,153.213,1,-1,-1,-1
137,1,328.773,207.918,312.361,151.657,1,-1,-1,-1
137,5,378.724,196.279,269.301,166.080,1,-1,-1,-1
137,6,398.899,202.865,189.064,150.995,1,-1,-1,-1
138,1,326.749,206.739,315.445,153.154,1,-1,-1,-1
138,5,379.080,194.109,271.082,167.178,1,-1,-1,-1
138,6,401.520,200.985,186.287,148.778,1,-1,-1,-1
139,1,324.725,205.560,318.530,154.652,1,-1,-1,-1
139,5,390.032,195.644,266.727,163.796,1,-1,-1,-1
139,6,404.142,199.106,183.511,146.560,1,-1,-1,-1
140,1,322.701,204.380,321.614,156.150,1,-1,-1,-1
140,5,391.437,196.100,265.348,161.397,1,-1,-1,-1
140,6,406.764,197.226,180.734,144.342,1,-1,-1,-1
141,1,320.677,203.201,324.698,157.647,1,-1,-1,-1
141,5,392.065,196.777,264.748,159.653,1,-1,-1,-1
141,6,409.386,195.347,177.957,142.125,1,-1,-1,-1
142,1,318.653,202.022,327.782,159.145,1,-1,-1,-1
142,5,392.309,195.785,265.578,159.221,1,-1,-1,-1
142,6,412.007,193.467,175.181,139.907,1,-1,-1,-1
143,1,316.629,200.842,330.866,160.642,1,-1,-1,-1
143,5,391.355,194.448,264.063,158.064,1,-1,-1,-1
143,6,414.629,191.588,172.404,137.690,1,-1,-1,-1
144,1,314.605,199.663,333.951,162.140,1,-1,-1,-1
144,5,390.159,194.395,260.299,156.259,1,-1,-1,-1
144,6,417.251,189.708,169.627,135.472,1,-1,-1,-1
145,1,312.581,198.484,337.035,163.637,1,-1,-1,-1
145,5,392.568,197.149,250.003,149.552,1,-1,-1,-1
145,6,419.873,187.829,166.851,133.254,1,-1,-1,-1
146,5,394.738,200.931,242.538,144.548,1,-1,-1,-1
146,6,422.494,185.949,164.074,131.037,1,-1,-1,-1
147,5,395.649,202.279,238.603,141.727,1,-1,-1,-1
147,6,425.116,184.070,161.297,128.819,1,-1,-1,-1
148,5,395.346,201.338,233.403,138.526,1,-1,-1,-1
148,6,427.738,182.190,158.521,126.602,1,-1,-1,-1
149,5,391.540,197.884,229.581,136.636,1,-1,-1,-1
149,6,430.359,180.311,155.744,124.384,1,-1,-1,-1
150,5,393.772,193.596,216.367,128.416,1,-1,-1,-1
150,6,432.981,178.431,152.967,122.166,1,-1,-1,-1
151,5,391.309,191.938,213.572,127.024,1,-1,-1,-1
151,6,435.603,176.552,150.191,119.949,1,-1,-1,-1
152,5,390.479,191.098,210.027,125.192,1,-1,-1,-1
152,6,438.225,174.672,147.414,117.731,1,-1,-1,-1
153,5,389.987,190.733,209.801,125.467,1,-1,-1,-1
153,6,440.846,172.793,144.637,115.514,1,-1,-1,-1
154,5,390.113,190.527,208.750,125.002,1,-1,-1,-1
154,6,443.468,170.913,141.861,113.296,1,-1,-1,-1
155,5,388.913,190.234,208.672,125.318,1,-1,-1,-1
155,6,446.090,169.034,139.084,111.078,1,-1,-1,-1
156,5,386.695,189.376,210.912,127.402,1,-1,-1,-1
156,6,448.712,167.154,136.307,108.861,1,-1,-1,-1
157,5,392.315,188.951,200.171,120.309,1,-1,-1,-1
157,6,451.333,165.275,133.531,106.643,1,-1,-1,-1
158,5,384.387,190.633,214.711,130.302,1,-1,-1,-1
158,6,453.955,163.395,130.754,104.426,1,-1,-1,-1
159,5,382.010,190.962,218.736,133.893,1,-1,-1,-1
159,6,456.577,161.516,127.977,102.208,1,-1,-1,-1
160,5,382.058,192.322,219.887,135.539,1,-1,-1,-1
160,6,459.199,159.636,125.201,99.990,1,-1,-1,-1
161,5,383.025,193.457,220.971,137.168,1,-1,-1,-1
161,6,461.820,157.757,122.424,97.773,1,-1,-1,-1
162,5,382.056,193.412,221.513,137.505,1,-1,-1,-1
162,6,394.478,191.315,199.163,156.750,1,-1,-1,-1
163,5,381.087,193.366,222.055,137.842,1,-1,-1,-1
163,6,393.525,192.894,201.849,158.108,1,-1,-1,-1
164,5,380.118,193.321,222.597,138.179,1,-1,-1,-1
164,6,397.046,194.653,195.267,150.580,1,-1,-1,-1
165,5,379.148,193.275,223.139,138.516,1,-1,-1,-1
165,6,395.626,195.406,199.268,153.160,1,-1,-1,-1
166,5,378.179,193.229,223.681,138.853,1,-1,-1,-1
166,6,383.775,194.480,218.597,171.720,1,-1,-1,-1
167,5,377.210,193.184,224.222,139.190,1,-1,-1,-1
167,6,394.889,195.459,197.176,152.518,1,-1,-1,-1
168,5,376.240,193.138,224.764,139.527,1,-1,-1,-1
168,6,394.883,195.429,197.052,152.422,1,-1,-1,-1
169,5,375.271,193.093,225.306,139.864,1,-1,-1,-1
169,6,394.876,195.400,196.928,152.326,1,-1,-1,-1
170,5,374.302,193.047,225.848,140.202,1,-1,-1,-1
170,6,394.869,195.370,196.804,152.230,1,-1,-1,-1
171,5,373.333,193.002,226.390,140.539,1,-1,-1,-1
171,6,394.862,195.341,196.679,152.134,1,-1,-1,-1
172,5,372.363,192.956,226.931,140.876,1,-1,-1,-1
172,6,394.855,195.311,196.555,152.038,1,-1,-1,-1
173,5,371.394,192.910,227.473,141.213,1,-1,-1,-1
173,6,384.649,193.953,226.221,180.024,1,-1,-1,-1
174,5,370.425,192.865,228.015,141.550,1,-1,-1,-1
174,6,388.590,194.159,219.371,177.317,1,-1,-1,-1
175,5,369.456,192.819,228.557,141.887,1,-1,-1,-1
175,6,392.136,194.028,213.340,173.613,1,-1,-1,-1
176,5,368.486,192.774,229.098,142.224,1,-1,-1,-1
176,6,397.649,193.971,204.639,166.178,1,-1,-1,-1
177,5,367.517,192.728,229.640,142.561,1,-1,-1,-1
177,6,399.806,194.227,201.366,163.268,1,-1,-1,-1
178,5,366.548,192.683,230.182,142.898,1,-1,-1,-1
178,6,403.463,194.492,194.921,156.401,1,-1,-1,-1
179,5,365.579,192.637,230.724,143.235,1,-1,-1,-1
179,6,409.406,194.415,184.604,145.299,1,-1,-1,-1
180,5,364.610,192.591,231.266,143.572,1,-1,-1,-1
180,6,417.650,194.453,180.978,138.809,1,-1,-1,-1
181,5,363.640,192.546,231.807,143.909,1,-1,-1,-1
181,6,420.466,194.424,177.819,136.386,1,-1,-1,-1
182,5,414.372,187.040,230.880,138.259,1,-1,-1,-1
182,6,423.282,194.395,174.661,133.963,1,-1,-1,-1
183,5,412.837,187.073,235.499,137.865,1,-1,-1,-1
183,6,426.098,194.366,171.502,131.540,1,-1,-1,-1
184,5,409.516,190.514,225.482,131.625,1,-1,-1,-1
184,6,428.914,194.337,168.343,129.117,1,-1,-1,-1
185,5,412.114,186.877,227.923,131.808,1,-1,-1,-1
185,6,431.730,194.308,165.184,126.694,1,-1,-1,-1
186,5,413.201,187.361,230.546,132.742,1,-1,-1,-1
186,6,434.546,194.279,162.025,124.271,1,-1,-1,-1
187,5,412.793,183.551,232.856,133.650,1,-1,-1,-1
187,6,437.363,194.250,158.866,121.848,1,-1,-1,-1
188,5,410.488,182.860,236.345,135.502,1,-1,-1,-1
188,6,440.179,194.221,155.707,119.425,1,-1,-1,-1
189,5,410.170,183.224,236.002,135.019,1,-1,-1,-1
189,6,442.995,194.192,152.548,117.002,1,-1,-1,-1
190,5,410.674,183.210,233.087,133.071,1,-1,-1,-1
190,6,445.811,194.163,149.389,114.579,1,-1,-1,-1
191,5,410.015,182.590,231.887,132.327,1,-1,-1,-1
191,6,448.627,194.134,146.230,112.156,1,-1,-1,-1
192,5,408.959,182.053,231.459,132.066,1,-1,-1,-1
192,6,451.443,194.105,143.071,109.733,1,-1,-1,-1
193,5,407.292,181.090,231.167,131.929,1,-1,-1,-1
193,6,454.259,194.076,139.912,107.310,1,-1,-1,-1
194,5,406.629,181.883,228.356,130.313,1,-1,-1,-1
194,6,457.075,194.047,136.753,104.887,1,-1,-1,-1
195,5,406.683,182.308,227.081,129.478,1,-1,-1,-1
195,6,459.891,194.018,133.594,102.464,1,-1,-1,-1
196,5,405.166,182.120,227.317,129.552,1,-1,-1,-1
196,6,462.707,193.989,130.435,100.041,1,-1,-1,-1
197,5,402.574,181.644,228.329,130.363,1,-1,-1,-1
197,6,465.524,193.960,127.276,97.618,1,-1,-1,-1
198,5,400.564,182.295,228.806,130.868,1,-1,-1,-1
198,6,468.340,193.931,124.117,95.195,1,-1,-1,-1
199,5,399.168,182.726,230.176,131.910,1,-1,-1,-1
199,6,471.156,193.902,120.958,92.772,1,-1,-1,-1
200,5,397.581,184.023,233.388,134.113,1,-1,-1,-1
200,6,473.972,193.873,117.799,90.349,1,-1,-1,-1
201,5,397.335,184.787,233.653,134.458,1,-1,-1,-1
201,6,476.788,193.844,114.640,87.925,1,-1,-1,-1
202,5,399.484,185.804,230.626,132.820,1,-1,-1,-1
202,6,479.604,193.814,111.481,85.502,1,-1,-1,-1
203,5,400.315,186.946,230.490,133.099,1,-1,-1,-1
203,6,482.420,193.785,108.322,83.079,1,-1,-1,-1
204,5,402.155,186.343,228.183,131.709,1,-1,-1,-1
204,6,485.237,193.756,105.162,80.656,1,-1,-1,-1
