135,5,380.827,204.987,212.037,158.430,1,-1,-1,-1
136,5,383.566,203.034,215.880,158.307,1,-1,-1,-1
137,5,391.607,197.821,229.907,161.863,1,-1,-1,-1
141,5,392.523,194.744,264.293,163.495,1,-1,-1,-1
142,5,391.060,193.758,268.881,163.104,1,-1,-1,-1
143,5,389.227,192.288,269.307,162.269,1,-1,-1,-1
144,5,387.944,191.985,265.852,160.964,1,-1,-1,-1
145,5,386.815,193.184,262.690,157.353,1,-1,-1,-1
146,5,387.137,196.241,258.930,153.637,1,-1,-1,-1
147,5,387.800,197.763,255.426,150.469,1,-1,-1,-1
148,5,387.724,196.947,249.830,147.195,1,-1,-1,-1
149,5,385.587,194.053,242.897,144.435,1,-1,-1,-1
150,5,384.796,188.486,235.734,139.184,1,-1,-1,-1
151,5,384.505,187.685,228.636,135.948,1,-1,-1,-1
152,5,385.026,187.374,222.226,132.944,1,-1,-1,-1
153,5,386.751,188.003,217.302,131.044,1,-1,-1,-1
154,5,387.794,188.359,214.235,129.372,1,-1,-1,-1
155,5,388.008,188.718,211.233,128.303,1,-1,-1,-1
156,5,388.277,188.880,208.411,128.284,1,-1,-1,-1
157,5,389.260,186.660,206.830,124.882,1,-1,-1,-1
158,5,389.055,191.665,205.815,127.565,1,-1,-1,-1
159,5,388.971,192.890,205.235,129.645,1,-1,-1,-1
160,5,389.440,194.261,205.496,131.321,1,-1,-1,-1
161,5,390.707,195.379,205.907,132.983,1,-1,-1,-1
162,5,390.131,197.384,207.170,139.202,1,-1,-1,-1
163,5,390.456,199.284,207.492,144.352,1,-1,-1,-1
164,5,391.334,197.627,206.242,144.779,1,-1,-1,-1
165,5,392.059,198.543,205.976,147.408,1,-1,-1,-1
166,5,389.983,202.633,205.804,156.070,1,-1,-1,-1
167,5,391.307,195.888,204.053,151.551,1,-1,-1,-1
176,6,402.303,191.219,195.854,167.746,1,-1,-1,-1
177,6,402.520,192.043,196.292,164.761,1,-1,-1,-1
178,6,402.406,191.479,197.279,159.702,1,-1,-1,-1
179,6,403.553,190.047,196.534,151.325,1,-1,-1,-1
180,6,408.316,189.993,200.017,145.440,1,-1,-1,-1
184,6,408.818,186.463,228.102,137.351,1,-1,-1,-1
185,6,411.322,183.862,231.118,135.600,1,-1,-1,-1
186,6,413.016,185.264,232.599,134.763,1,-1,-1,-1
187,6,413.025,182.186,234.006,134.461,1,-1,-1,-1
188,6,411.644,182.252,235.546,134.977,1,-1,-1,-1
189,6,410.712,182.561,236.306,134.774,1,-1,-1,-1
190,6,410.114,182.164,235.499,133.759,1,-1,-1,-1
191,6,409.526,181.631,234.086,132.997,1,-1,-1,-1
192,6,408.790,181.295,232.936,132.459,1,-1,-1,-1
193,6,407.477,180.529,231.870,132.051,1,-1,-1,-1
194,6,406.317,181.064,229.997,131.031,1,-1,-1,-1
195,6,406.204,181.514,228.964,130.215,1,-1,-1,-1
196,6,405.075,181.604,228.365,129.805,1,-1,-1,-1
197,6,403.598,181.561,227.108,129.815,1,-1,-1,-1
198,6,402.227,182.430,226.252,129.920,1,-1,-1,-1
199,6,401.563,183.164,226.081,130.390,1,-1,-1,-1
200,6,401.197,184.988,226.769,131.553,1,-1,-1,-1
201,6,400.651,185.617,227.568,132.210,1,-1,-1,-1
202,6,401.478,185.998,227.109,131.893,1,-1,-1,-1
203,6,402.680,187.217,226.144,132.037,1,-1,-1,-1
204,6,403.292,186.212,226.234,131.533,1,-1,-1,-1
205,6,402.926,184.851,227.222,133.261,1,-1,-1,-1
206,6,402.766,186.207,226.748,135.711,1,-1,-1,-1
207,6,404.244,186.961,225.629,136.470,1,-1,-1,-1
208,6,404.602,187.976,224.498,138.707,1,-1,-1,-1
209,6,405.886,188.337,222.723,140.772,1,-1,-1,-1
210,6,407.935,188.125,220.148,142.141,1,-1,-1,-1
211,6,408.944,188.639,218.335,143.817,1,-1,-1,-1
212,6,409.099,187.893,217.309,144.407,1,-1,-1,-1
213,6,409.531,191.002,217.090,148.276,1,-1,-1,-1
214,6,409.708,190.669,216.849,151.158,1,-1,-1,-1
215,6,409.728,190.378,216.931,153.437,1,-1,-1,-1
216,6,409.275,188.819,217.351,157.077,1,-1,-1,-1
217,6,408.858,187.895,217.697,160.389,1,-1,-1,-1
218,6,408.893,186.440,217.750,162.396,1,-1,-1,-1
219,6,408.905,184.947,217.948,164.570,1,-1,-1,-1
220,6,409.458,185.198,217.954,164.239,1,-1,-1,-1
221,6,409.624,185.658,218.234,164.538,1,-1,-1,-1
222,6,410.084,186.683,218.281,165.514,1,-1,-1,-1
223,6,410.956,187.447,218.122,166.282,1,-1,-1,-1
224,6,414.306,187.247,216.729,168.019,1,-1,-1,-1
225,6,417.314,188.397,213.998,166.841,1,-1,-1,-1
226,6,420.567,189.154,211.867,168.107,1,-1,-1,-1
227,6,422.780,190.718,209.842,168.254,1,-1,-1,-1
228,6,422.751,192.790,208.712,168.301,1,-1,-1,-1
229,6,424.332,192.289,208.072,168.763,1,-1,-1,-1
230,6,425.081,193.277,207.294,168.442,1,-1,-1,-1
231,6,425.095,194.568,206.986,169.061,1,-1,-1,-1
232,6,423.987,194.788,207.091,170.346,1,-1,-1,-1
233,6,424.075,195.228,207.086,171.067,1,-1,-1,-1
234,6,424.965,195.656,206.651,171.124,1,-1,-1,-1
235,6,425.327,196.593,206.195,170.850,1,-1,-1,-1
236,6,425.766,197.020,206.027,171.624,1,-1,-1,-1
237,6,426.027,196.763,205.683,172.336,1,-1,-1,-1
238,6,426.324,197.297,205.894,173.695,1,-1,-1,-1
239,6,427.115,197.781,204.188,172.784,1,-1,-1,-1
240,6,428.201,197.896,205.346,173.398,1,-1,-1,-1
241,6,428.389,198.024,206.228,173.377,1,-1,-1,-1
242,6,429.357,198.402,207.597,173.498,1,-1,-1,-1
243,6,429.467,198.351,208.683,173.740,1,-1,-1,-1
244,6,429.986,198.583,208.948,173.224,1,-1,-1,-1
245,6,429.830,198.721,208.602,171.868,1,-1,-1,-1
246,6,430.281,199.645,208.651,171.796,1,-1,-1,-1
247,6,431.078,201.563,208.927,170.511,1,-1,-1,-1
248,6,431.466,204.165,209.029,168.840,1,-1,-1,-1
249,6,430.878,207.717,209.554,167.594,1,-1,-1,-1
250,6,430.365,208.868,210.124,167.131,1,-1,-1,-1
251,6,430.791,210.626,210.582,166.236,1,-1,-1,-1
252,6,431.189,211.900,211.421,166.127,1,-1,-1,-1
253,6,431.095,213.502,211.584,165.827,1,-1,-1,-1
254,6,430.666,215.574,212.800,166.138,1,-1,-1,-1
255,6,429.959,216.955,213.372,166.750,1,-1,-1,-1
256,6,429.537,217.543,213.393,167.067,1,-1,-1,-1
257,6,429.625,217.878,213.011,167.768,1,-1,-1,-1
258,6,429.675,219.727,212.518,168.708,1,-1,-1,-1
369,10,0.773,-0.506,204.781,93.702,1,-1,-1,-1
371,11,444.264,231.526,205.756,142.970,1,-1,-1,-1
372,11,444.884,231.566,204.715,142.257,1,-1,-1,-1
376,11,450.077,228.404,203.168,144.372,1,-1,-1,-1
377,11,450.498,228.019,204.578,148.170,1,-1,-1,-1
408,13,453.260,225.351,178.847,124.727,1,-1,-1,-1
409,13,449.914,223.733,181.329,124.414,1,-1,-1,-1
410,13,448.884,224.299,186.632,126.779,1,-1,-1,-1
411,13,447.113,223.493,190.967,128.747,1,-1,-1,-1
412,13,445.794,223.050,193.940,129.865,1,-1,-1,-1
413,13,442.314,223.000,196.437,130.956,1,-1,-1,-1
414,13,438.861,222.457,199.110,132.395,1,-1,-1,-1
415,13,435.920,221.753,201.171,133.155,1,-1,-1,-1
416,13,433.748,220.985,202.611,133.914,1,-1,-1,-1
417,13,431.530,220.426,202.001,134.128,1,-1,-1,-1
418,13,430.679,219.852,202.099,134.955,1,-1,-1,-1
419,13,429.863,219.807,202.001,136.027,1,-1,-1,-1
420,13,429.968,220.224,201.908,136.703,1,-1,-1,-1
421,13,427.559,218.561,203.540,138.523,1,-1,-1,-1
451,16,422.556,210.370,193.841,131.077,1,-1,-1,-1
452,16,422.943,210.722,198.861,135.912,1,-1,-1,-1
453,16,423.004,210.589,204.266,141.380,1,-1,-1,-1
454,16,420.631,211.956,208.911,147.489,1,-1,-1,-1
455,16,420.585,209.663,210.602,150.358,1,-1,-1,-1
456,16,417.183,211.209,211.281,153.735,1,-1,-1,-1
457,16,413.351,210.579,215.341,158.535,1,-1,-1,-1
493,17,342.117,197.239,275.891,183.106,1,-1,-1,-1
549,20,351.631,192.119,241.785,205.300,1,-1,-1,-1
550,20,348.956,192.185,242.030,205.108,1,-1,-1,-1
551,20,347.127,192.891,242.772,205.553,1,-1,-1,-1
552,20,351.415,193.940,240.516,207.597,1,-1,-1,-1
553,20,350.766,194.966,237.906,209.274,1,-1,-1,-1
554,20,347.419,193.873,237.651,212.700,1,-1,-1,-1
555,20,346.921,193.902,236.884,215.968,1,-1,-1,-1
556,20,347.924,193.889,235.580,218.410,1,-1,-1,-1
557,20,348.484,193.858,234.691,221.034,1,-1,-1,-1
558,20,348.870,194.374,233.569,222.753,1,-1,-1,-1
559,20,350.268,195.285,233.018,224.250,1,-1,-1,-1
611,23,255.672,128.479,347.884,304.621,1,-1,-1,-1
612,23,259.438,128.821,343.413,296.115,1,-1,-1,-1
613,23,261.353,131.307,339.509,289.289,1,-1,-1,-1
614,23,262.164,134.464,337.388,285.911,1,-1,-1,-1
666,24,45.457,40.681,454.773,202.111,1,-1,-1,-1
667,24,45.429,41.529,454.301,201.366,1,-1,-1,-1
668,24,44.596,47.855,456.531,203.245,1,-1,-1,-1
669,24,44.043,45.865,458.790,205.156,1,-1,-1,-1
